24.466303,0141,5926742700803f00
24.468093,0280,0003000000000000
24.470759,0002,ff817005f5000000
24.471152,0282,8e62004d50012a00
24.474041,00d0,7500000000000000
24.474366,00d1,00000080
24.475011,00d2,0000ffff10000000
24.475290,00d4,0000000000000000
24.475905,0140,0006004000000f00
24.476229,0141,5926742700803f00
24.476553,0144,c00006904224a000
24.476867,0152,f934000000000880
24.477417,0660,ffff139c000001c3
24.479369,0370,ffff200180070000
24.479674,0371,ffff0000804d0300
24.480742,0002,ff817007f7000000
24.481066,0156,0180000000000005
24.481367,03d1,9f0f0000fd000000
24.485994,0140,0007004000000f00
24.486293,0141,5926742700803f00
24.488072,0280,0004000000000000
24.490640,0002,ff817009f9000000
24.494069,00d0,7500000000000000
24.494305,00d2,0000ffff10000000
24.494605,00d1,00000080
24.494911,00d4,0000000000000000
24.496018,0140,0008004000000f00
24.496333,0141,5926742700803f00
24.496645,0144,c00006904224a000
24.498287,0360,0000526330400100
24.498318,0152,f144000000000880
24.498329,0362,457060b64f3ebe04
24.499374,0371,ffff0000804d0300
24.500738,0002,ff81700bfb000000
24.501044,0156,0180000000000005
24.506032,0140,0009004000000f00
24.506351,0141,5926742700803f00
24.508069,0280,0005000000000000
24.510679,0002,ff81700dfd000000
24.513986,00d0,7500000000000000
24.514298,00d1,00000080
24.514530,00d2,0000ffff10000000
24.514828,00d3,0046c04e0000ca
24.515131,00d4,0000000000000000
24.515755,0140,000a004000000f00
24.516133,0141,5926742700803f00
24.516444,0144,c00006904224a000
24.516734,0152,f954000000000880
24.519335,0371,ffff0000804d0300
24.520734,0002,ff81700fff000000
24.521039,0156,0180000000000005
24.521332,0282,9872004d50012a00
24.525892,0140,000b004000000f00
24.526223,0141,5926742700803f00
24.526581,0376,fa
24.527386,0370,ffff200180080000
24.528045,0280,0006000000000000
24.530681,0002,ff817001f1000000
24.534001,00d0,7500000000000000
24.534310,00d1,00000080
24.534541,00d2,0000ffff10000000
24.534842,00d3,8046c04e0000cb
24.535148,00d4,0000000000000000
24.535932,0140,000c004000000f00
24.536237,0141,5926742700803f00
24.536545,0144,c00006904224a000
24.536784,0152,f964000000000880
24.539358,0371,ffff0000804d0300
24.540734,0002,ff817003f3000000
24.541038,0156,0180000000000005
24.542459,0372,0038000000000000
24.545972,0140,000d004000000f00
24.546296,0141,5926742700803f00
24.546542,0360,0000526330400100
24.546856,0361,000131d869000000
24.547233,0374,40080000b0000000
24.548115,0280,0007000000000000
24.550717,0002,ff817005f5000000
24.554036,00d0,7500000000000000
24.554354,00d1,00000080
24.554601,00d2,0000ffff10000000
24.554898,00d3,0046c04e0000cc
24.555416,00d4,0000000000000000
24.555989,0140,000e004000000f00
24.556318,0141,5926742700803f00
24.556637,0144,c00006904224a000
24.556939,0152,f174000000000880
24.559335,0371,ffff0000804d0300
24.560711,0002,ff817007f7000000
24.561206,0156,0180000000000005
24.565892,0140,000f004000000f00
24.566197,0141,5926742700803f00
24.568070,0280,0008000000000000
24.570699,0002,ff817009f9000000
24.571213,0282,9882004d50012a00
24.574031,00d0,7500000000000000
24.574355,00d1,00000080
24.574601,00d2,0000ffff10000000
24.574906,00d3,8046c04e0000cd
24.575372,00d4,0000000000000000
24.575682,0370,ffff200180090000
24.576007,0140,0000004000000f00
24.576250,0144,c00006904224a000
24.576564,0141,5926742700803f00
24.576809,0152,f184000000000880
24.577114,0376,fa
24.579306,0371,ffff0000804d0300
24.580723,0002,ff81700bfb000000
24.581046,0156,0180000000000005
24.581352,03d1,9f0f0000fd000000
24.585891,0140,0001004000000f00
24.586191,0141,5926742700803f00
24.588062,0280,0009000000000000
24.590709,0002,ff81700dfd000000
24.594036,00d0,7500000000000000
24.594360,00d1,00000080
24.594674,00d2,0000ffff10000000
24.595206,00d4,0000000000000000
24.595766,0140,0002004000000f00
24.596091,0141,5926742700803f00
24.596338,0144,c00006904224a000
24.596651,0360,0000526330400100
24.596965,0361,000131d86a000000
24.597543,0362,477060b64f3ebe04
24.599417,0371,ffff0000804d0300
24.600716,0002,ff81700fff000000
24.601018,0156,0180000000000005
24.605914,0140,0003004000000f00
24.606222,0141,5926742700803f00
24.608075,0280,000a000000000000
24.610715,0002,ff817001f1000000
24.614021,00d0,7500000000000000
24.614346,00d1,00000080
24.614666,00d2,0000ffff10000000
24.615174,00d4,0000000000000000
24.615945,0140,0004004000000f00
24.616274,0141,5926742700803f00
24.616603,0144,c00006904224a000
24.616914,0152,f9a4000000000880
24.619320,0371,ffff0000804d0300
24.620719,0002,ff817003f3000000
24.621024,0156,0180000000000005
24.621262,0282,9892004d50012a00
24.623282,0370,ffff2001800a0000
24.625798,0140,0005004000000f00
24.626091,0141,5926742700803f00
24.626546,0376,fa
24.628050,0280,000b000000000000
24.630708,0002,ff817005f5000000
24.634023,00d0,7500000000000000
24.634345,00d1,00000080
24.634663,00d2,0000ffff10000000
24.635168,00d4,0000000000000000
24.635684,0140,0006004000000f00
24.636002,0141,5926742700803f00
24.636336,0144,c00006904224a000
24.636656,0152,f1b4000000000880
24.639303,0371,ffff0000804d0300
24.640725,0002,ff817007f7000000
24.641032,0156,0180000000000005
24.642447,0372,0040000000000000
24.645785,0140,0007004000000f00
24.646113,0141,5926742700803f00
24.646361,0360,0000526330400100
24.646686,0361,000131d86b000000
24.647003,0362,477060b64f3ebe04
24.648025,0280,000c000000000000
24.650701,0002,ff817009f9000000
24.654004,00d0,7500000000000000
24.654324,00d1,00000080
24.654565,00d2,0000ffff10000000
24.654870,00d3,0046c04e0000d1
24.655385,00d4,0000000000000000
24.656025,0140,0008004000000f00
24.656354,0141,5926742700803f00
24.656602,0144,c00006904224a000
24.656892,0152,f9c4000000000880
24.659312,0371,ffff0000804d0300
24.660698,0002,ff81700bfb000000
24.661254,0156,0180000000000005
24.665790,0140,0009004000000f00
24.666093,0141,5926742700803f00
24.668048,0280,000d000000000000
24.670695,0002,ff81700dfd000000
24.671266,0370,ffff2001800b0000
24.671567,0282,98a2004d50012a00
24.674015,00d0,7500000000000000
24.674336,00d1,00000080
24.674581,00d2,0000ffff10000000
24.674888,00d3,0046c04e0000d2
24.675436,00d4,0000000000000000
24.675760,0140,000a004000000f00
24.676009,0141,5926742700803f00
24.676337,0144,c00006904224a000
24.676661,0152,f1d4000000000880
24.676987,0376,fa
24.679324,0371,ffff0000804d0300
24.680722,0002,ff81700fff000000
24.681045,0156,0180000000000005
24.681347,03d1,9f0f0000fd000000
24.685727,0140,000b004000000f00
24.686025,0141,5926742700803f00
24.688041,0280,000e000000000000
24.690696,0002,ff817001f1000000
24.694018,00d0,7500000000000000
24.694347,00d1,00000080
24.694664,00d2,0000ffff10000000
24.695174,00d4,0000000000000000
24.695776,0140,000c004000000f00
24.696104,0141,5926742700803f00
24.696352,0144,c00006904224a000
24.696664,0360,0000526330400100
24.696980,0361,000131d86c000000
24.697559,0362,467060b64f3ebe04
24.699250,0371,ffff0000804d0300
24.700683,0002,ff817003f3000000
24.700975,0156,0180000000000005
24.705732,0140,000d004000000f00
24.705973,0141,5926742700803f00
24.707995,0280,000f000000000000
24.710669,0002,ff817005f5000000
24.713976,00d0,7500000000000000
24.714290,00d1,00000080
24.714523,00d2,0000ffff10000000
24.714825,00d3,0046c04e0000d4
24.715141,00d4,0000000000000000
24.715647,0140,000e004000000f00
24.715890,0141,5926752700803f00
24.716276,0144,c00006904224a000
24.716654,0152,f9f4000000000880
24.719280,0370,ffff2001800c0000
24.719579,0371,ffff0000804d0300
24.720704,0002,ff817007f7000000
24.721010,0156,0180000000000005
24.721297,0282,a2b2004d50012a00
24.725652,0140,000f004000000f00
24.725941,0141,5926742700803f00
24.726551,0376,fa
24.728021,0280,0000000000000000
24.730693,0002,ff817009f9000000
24.734016,00d0,7500000000000000
24.734340,00d1,00000080
24.734655,00d2,0000ffff10000000
24.735164,00d4,0000000000000000
24.735715,0140,0000004000000f00
24.736037,0141,5926742700803f00
24.736378,0144,c00006904224a000
24.736698,0152,f904000000000880
24.739395,0371,ffff0000804d0300
24.740709,0002,ff81700bfb000000
24.741016,0156,0180000000000005
24.742430,0372,0058000000000000
24.745689,0140,0001004000000f00
24.746016,0141,5926742700803f00
24.746262,0360,0000526330400100
24.746578,0361,000131d86d000000
24.746894,0362,467060b64f3ebe04
24.748013,0280,0001000000000000
24.750690,0002,ff81700dfd000000
24.754017,00d0,7500000000000000
24.754339,00d1,00000080
24.754582,00d2,0000ffff10000000
24.754895,00d3,8046c04e0000d6
24.755208,00d4,0000000000000000
24.755758,0140,0002004000000f00
24.756422,0141,5926742700803f00
24.756437,0144,c00006904224a000
24.756737,0152,f114000000000880
24.759286,0371,ffff0000804d0300
24.760689,0002,ff81700fff000000
24.761263,0156,0180000000000005
24.765619,0140,0003004000000f00
24.765922,0141,5926742700803f00
24.767274,0370,ffff2001800d0000
24.768011,0280,0002000000000000
24.770688,0002,ff817001f1000000
24.771310,0282,a2c2004d50012a00
24.774009,00d0,7500000000000000
24.774334,00d1,00000080
24.774583,00d2,0000ffff10000000
24.774888,00d3,0046c04e0000d7
24.775408,00d4,0000000000000000
24.775731,0140,0004004000000f00
24.776058,0141,5926742700803f00
24.776397,0144,c00006904224a000
24.776721,0152,f124000000000880
24.776974,0376,fa
24.779271,0371,ffff0000804d0300
24.780721,0002,ff817003f3000000
24.781042,0156,0180000000000005
24.781364,03d1,a10f0000fd000000
24.785633,0140,0005004000000f00
24.785943,0141,5926742700803f00
24.788008,0280,0003000000000000
24.790691,0002,ff817005f5000000
24.794016,00d0,7500000000000000
24.794340,00d1,00000080
24.794658,00d2,0000ffff10000000
24.795181,00d4,0000000000000000
24.795506,0140,0006004000000f00
24.795831,0141,5926742700803f00
24.796076,0144,c00006904224a000
24.796392,0360,0000526330400100
24.796710,0362,417060b64f3ebe04
24.797273,0152,f934000000000880
24.799225,0371,ffff0000804d0300
24.800686,0002,ff817007f7000000
24.800996,0156,0180000000000005
24.805589,0140,0007004000000f00
24.805876,0141,5926742700803f00
24.808059,0280,0004000000000000
24.810686,0002,ff817009f9000000
24.814016,00d0,7500000000000000
24.814347,00d1,00000080
24.814663,00d2,0000ffff10000000
24.815184,00d4,0000000000000000
24.815511,0370,ffff2001800e0000
24.815758,0141,5926742700803f00
24.816069,0140,0008004000000f00
24.816386,0144,c00006904224a000
24.816894,0152,f144000000000880
24.819291,0371,ffff0000804d0300
24.820701,0002,ff81700bfb000000
24.821003,0156,0180000000000005
24.821287,0282,93d2004d50012a00
24.825547,0140,0009004000000f00
24.825835,0141,5926742700803f00
24.826562,0376,fa
24.827990,0280,0005000000000000
24.830696,0002,ff81700dfd000000
24.834007,00d0,7500000000000000
24.834335,00d1,00000080
24.834652,00d2,0000ffff10000000
24.835198,00d4,0000000000000000
24.835520,0140,000a004000000f00
24.835766,0144,c00006904224a000
24.836057,0141,5926742700803f00
24.836690,0152,f954000000000880
24.839249,0371,ffff0000804d0300
24.840701,0002,ff81700fff000000
24.841005,0156,0180000000000005
24.842416,0372,0068000000000000
24.845534,0140,000b004000000f00
24.845857,0141,5926742700803f00
24.846100,0360,0000526330400100
24.846414,0361,000131d86f000000
24.846729,0362,417060b64f3ebe04
24.847972,0280,0006000000000000
24.850693,0002,ff817001f1000000
24.853999,00d0,7500000000000000
24.854323,00d1,00000080
24.854568,00d2,0000ffff10000000
24.854870,00d3,0046c04e0000db
24.855428,00d4,0000000000000000
24.855745,0140,000c004000000f00
24.856063,0141,5926742700803f00
24.856400,0144,c00006904224a000
24.856727,0152,f964000000000880
24.859248,0371,ffff0000804d0300
24.860680,0002,ff817003f3000000
24.861319,0156,0180000000000005
24.863198,0370,ffff2001800f0000
24.865524,0140,000d004000000f00
24.865825,0141,5926742700803f00
24.867980,0280,0007000000000000
24.870683,0002,ff817005f5000000
24.871363,0282,93e2004d50012a00
24.874008,00d0,7500000000000000
24.874337,00d1,00000080
24.874657,00d2,0000ffff10000000
24.875183,00d4,0000000000000000
24.875510,0140,000e004000000f00
24.875758,0144,c00006904224a000
24.876051,0141,5926742700803f00
24.876697,0152,f174000000000880
24.877004,0376,fa
24.879365,0371,ffff0000804d0300
24.880718,0002,ff817007f7000000
24.881044,0156,0180000000000005
24.881369,03d1,9f0f0000fd000000
24.885459,0140,000f004000000f00
24.885762,0141,5926742700803f00
24.888031,0280,0008000000000000
24.888353,0281,0000fcfc50000000
24.890673,0002,ff817009f9000000
24.894010,00d0,7500000000000000
24.894339,00d1,00000080
24.894656,00d2,0000ffff10000000
24.895198,00d4,0000000000000000
24.895526,0140,0000004000000f00
24.895852,0141,5926742700803f00
24.896101,0144,c00006904224a000
24.896415,0360,0000526230400100
24.896734,0362,3d7060b64f3ebe04
24.897484,0152,f184000000000880
24.899266,0371,ffff0000804d0300
24.900716,0002,ff81700bfb000000
24.901039,0156,0180000000000005
24.905513,0140,0001004000000f00
24.905811,0141,5926742700803f00
24.907954,0280,0009000000000000
24.910639,0002,ff81700dfd000000
24.911159,0370,ffff200180000000
24.913918,00d0,7500000000000000
24.914300,00d1,00000080
24.914534,00d2,0000ffff10000000
24.914835,00d3,0046c04e0000de
24.915139,00d4,0000000000000000
24.915575,0141,5926742700803f00
24.915877,0140,0002004000000f00
24.916184,0144,c00006904224a000
24.916713,0152,f994000000000880
24.919234,0371,ffff0000804d0300
24.920708,0002,ff81700fff000000
24.921012,0156,0180000000000005
24.921314,0282,a2f2004d50012a00
24.925366,0140,0003004000000f00
24.925609,0141,5926742700803f00
24.926507,0376,fa
24.927961,0280,000a000000000000
24.930679,0002,ff817001f1000000
24.934021,00d0,7500000000000000
24.934347,00d1,00000080
24.934592,00d2,0000ffff10000000
24.934896,00d3,8046c04e0000df
24.935346,00d4,0000000000000000
24.935659,0140,0004004000000f00
24.935977,0144,c00006904224a000
24.936678,0152,f9a4000000000880
24.939222,0371,ffff0000804d0300
24.940707,0002,ff817003f3000000
24.941033,0156,0180000000000005
24.942409,0372,0070000000000000
24.945426,0140,0005004000000f00
24.945762,0141,5926742700803f00
24.946010,0360,0000526230400100
24.946322,0361,000131d861000000
24.946641,0362,3d7060b64f3ebe04
24.947949,0280,000b000000000000
24.950675,0002,ff817005f5000000
24.954020,00d0,7500000000000000
24.954343,00d1,00000080
24.954586,00d2,0000ffff10000000
24.954897,00d3,8046c04e0000e0
24.955209,00d4,0000000000000000
24.955671,0141,5926742700803f00
24.955978,0140,0006004000000f00
24.956292,0144,c00006904224a000
24.956815,0152,f1b4000000000880
24.959239,0370,ffff200180010000
24.959532,0371,ffff0000804d0300
24.960588,0002,ff817007f7000000
24.961382,0156,0180000000000005
24.965327,0140,0007004000000f00
24.965628,0141,5926742700803f00
24.967937,0280,000c000000000000
24.970657,0002,ff817009f9000000
24.971401,0282,a202004d50012a00
24.974019,00d0,7500000000000000
24.974346,00d1,00000080
24.974592,00d2,0000ffff10000000
24.974898,00d3,0046c04e0000e1
24.975340,00d4,0000000000000000
24.975657,0140,0008004000000f00
24.975972,0144,c00006904224a000
24.976696,0152,f9c4000000000880
24.976940,0660,ffff139c000001c8
24.977271,0376,fa
24.979215,0371,ffff0000804d0300
24.980695,0002,ff81700bfb000000
24.981115,0156,0180000000000005
24.981418,03d1,a00f0000fd000000
24.985373,0140,0009004000000f00
24.985674,0141,5926742700803f00
24.987943,0280,000d000000000000
24.990700,0002,ff81700dfd000000
24.991023,06d1,c85b060000000000
24.993998,00d0,7500000000000000
24.994325,00d1,00000080
24.994569,00d2,0000ffff10000000
24.994873,00d3,0046c04e0000e2
24.995337,00d4,0000000000000000
24.995646,0140,000a004000000f00
24.996111,0360,0000526230400100
24.996425,0361,000131d862000000
24.996743,0152,f1d4000000000880
24.999201,0371,ffff0000804d0300
25.000689,0002,ff81700fff000000
25.001084,0156,0180000000000005
25.005343,0140,000b004000000f00
25.005641,0141,5926742700803f00
25.007215,0370,ffff200180020000
25.007927,0280,000e000000000000
25.010665,0002,ff817001f1000000
25.014019,00d0,7500000000000000
25.014343,00d1,00000080
25.014656,00d2,0000ffff10000000
25.015185,00d4,0000000000000000
25.015509,0140,000c004000000f00
25.015753,0144,c00006904224a000
25.016047,0141,5926742700803f00
25.016669,0152,f1e4000000000880
25.019323,0371,ffff0000804d0300
25.020679,0002,ff817003f3000000
25.021077,0156,0180000000000005
25.021364,0282,9812004d50012a00
25.025284,0140,000d004000000f00
25.025580,0141,5926742700803f00
25.026551,0376,fa
25.027927,0280,000f000000000000
25.030662,0002,ff817005f5000000
25.034006,00d0,7500000000000000
25.034331,00d1,00000080
25.034648,00d2,0000ffff10000000
25.035109,0140,000e004000000f00
25.035421,00d4,0000000000000000
25.035740,0144,c00006904224a000
25.036677,0152,f9f4000000000880
25.039193,0371,ffff0000804d0300
25.040691,0002,ff817007f7000000
25.041086,0156,0180000000000005
25.042391,0372,0080000000000000
25.045274,0140,000f004000000f00
25.045597,0141,5926742700803f00
25.051799,0360,0000526230400100
25.051818,0361,000131d863000000
25.051829,0362,3b7060b64f3ebe04
25.051838,0280,0000000000000000
25.051848,0002,ff817009f9000000
25.054076,00d0,7500000000000000
25.054325,00d2,0000ffff10000000
25.054631,00d1,00000080
25.054943,00d4,0000000000000000
25.055405,0140,0000004000000f00
25.055713,0370,ffff200180030000
25.056023,0144,c00006904224a000
25.056689,0152,f904000000000880
25.059201,0371,ffff0000804d0300
25.060657,0002,ff81700bfb000000
25.061452,0156,0180000000000005
25.065269,0140,0001004000000f00
25.065570,0141,5926742700803f00
25.067903,0280,0001000000000000
25.070642,0002,ff81700dfd000000
25.071440,0282,9822004d50012a00
25.074007,00d0,7500000000000000
25.074334,00d1,00000080
25.074577,00d2,0000ffff10000000
25.074915,00d3,8046c04e0000e6
25.075234,0140,0002004000000f00
25.075687,0144,c00006904224a000
25.075980,0141,5926742700803f00
25.076709,0152,f114000000000880
25.077018,0376,fa
25.079190,0371,ffff0000804d0300
25.080659,0002,ff81700fff000000
25.081173,0156,0180000000000005
25.081478,03d1,9e0f0000fd000000
25.085221,0140,0003004000000f00
25.085525,0141,5926742700803f00
25.087915,0280,0002000000000000
25.090656,0002,ff817001f1000000
25.094018,00d0,7500000000000000
25.094347,00d1,00000080
25.094595,00d2,0000ffff10000000
25.094902,00d3,0046c04e0000e7
25.095367,00d4,0000000000000000
25.095675,0140,0004004000000f00
25.096146,0360,0000526230400100
25.096464,0361,000131d864000000
25.096781,0152,f124000000000880
25.099205,0371,ffff0000804d0300
25.100715,0002,ff817003f3000000
25.101127,0156,0180000000000005
25.103128,0370,ffff200180040000
25.105252,0140,0005004000000f00
25.105551,0141,5926742700803f00
25.107910,0280,0003000000000000
